20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	-	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	27758	P	3	1	70.0	5	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	-	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	8753	M	3	0	0.0	5	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	nkw-a001-01-000006938876442	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	27758	P	6	0	0.0	18	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	nkw-a001-01-000006938876442	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	8753	M	7	0	0.0	16	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	nkw-a001-01-000006938876446	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	27758	P	7	0	0.0	29	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	nkw-a001-01-000006938876448	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	27758	P	1	0	0.0	1	0
20250722	2982259	cmp-a001-01-000000009160501	grp-a001-01-000000048644254	nkw-a001-01-000006938876540	nad-a001-01-000000363634646	bsn-a001-00-000000011721681	27758	P	1	0	0.0	5	0
20250722	2982259	cmp-a001-06-000000007657011	grp-a001-06-000000039961935	-	nad-a001-06-000000282486390	bsn-a001-00-000000009714815	401113	M	28	0	0.0	123	0
20250722	2982259	cmp-a001-06-000000007657011	grp-a001-06-000000039961935	-	nad-a001-06-000000282486390	bsn-a001-00-000000009714815	401114	P	4	0	0.0	4	0
20250722	2982259	cmp-a001-06-000000007657011	grp-a001-06-000000039961935	-	nad-a001-06-000000282486390	bsn-a001-00-000000009714815	612593	P	2	0	0.0	12	0
20250722	2982259	cmp-a001-06-000000007657032	grp-a001-06-000000039962052	-	nad-a001-06-000000282486595	bsn-a001-00-000000009714815	401113	M	26	0	0.0	149	0
20250722	2982259	cmp-a001-06-000000007657032	grp-a001-06-000000039962052	-	nad-a001-06-000000282486595	bsn-a001-00-000000009714815	401114	P	6	0	0.0	14	0
20250722	2982259	cmp-a001-06-000000007657032	grp-a001-06-000000039962052	-	nad-a001-06-000000282486595	bsn-a001-00-000000009714815	612594	M	2	0	0.0	7	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	102224	M	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	115003	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	119273	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	119373	P	4	0	2.0	4	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	123905	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	127523	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	127982	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	150430	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	155534	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	156100	M	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	164760	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	165780	M	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	168242	M	28	0	14.0	28	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	168243	M	14	0	7.0	14	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	17044	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	171229	M	194	0	96.5	197	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	173535	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	178385	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	179271	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	194465	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	194625	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	1971	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	199988	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	200904	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	202277	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	20693	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	214444	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	218806	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	221606	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	224259	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	226434	M	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	22747	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	241272	P	2	0	1.0	2	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	246418	M	3	0	1.0	6	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	246580	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	247859	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	265130	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	266955	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	279575	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	308374	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	317914	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	31984	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	325128	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	328860	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	338741	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	357760	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	379983	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	403207	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	411521	P	1	0	0.0	3	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	422437	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	435976	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	436679	P	1	0	0.5	1	0
20250722	2982259	cmp-a001-06-000000009160550	grp-a001-06-000000048644419	-	nad-a001-06-000000363635079	bsn-a001-00-000000009714815	448439	M	1	0	0.5	1	0
